# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2013 по 30.07.2013, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"17.03.2013 13:00";"17.5";"712.6";"762.3";"0.0";"33";"Ветер, дующий с юга";"11";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.0";"";"";"";"";"";"";
"17.03.2013 11:00";"17.0";"713.1";"762.6";"1.3";"33";"Ветер, дующий с юга";"8";"";"";"";" ";"";"";"9.4";"";"";"";"";"";"";"";"0.5";"";"";"";"";"";"";
"17.03.2013 10:00";"15.7";"712.6";"762.2";"1.6";"36";"Ветер, дующий с юга";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.6";"";"";"";"";"";"";
"17.03.2013 08:00";"13.0";"711.8";"761.2";"1.8";"45";"Ветер, дующий с юга";"8";"";"";"20–30%.";"Облака в целом рассеиваются или становятся менее развитыми. ";"Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.";"Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.";"";"";"";"";"";"";"";"35.0";"1.2";"Осадков нет";"24";"";"";"";"";
"17.03.2013 07:00";"11.7";"711.0";"760.6";"1.7";"55";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"";"";"";"";"";"";
"17.03.2013 05:00";"10.8";"710.0";"759.3";"0.7";"62";"Ветер, дующий с юга";"5";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"3.8";"";"";"";"";"";"";
"17.03.2013 04:00";"11.2";"709.3";"758.8";"0.7";"63";"Ветер, дующий с юга";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.3";"";"";"";"";"";"";
"17.03.2013 02:00";"12.6";"709.3";"758.5";"0.4";"59";"Ветер, дующий с юго-юго-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.8";"Осадков нет";"18";"";"";"";"";
"17.03.2013 01:00";"13.6";"708.6";"757.9";"-0.2";"65";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.0";"";"";"";"";"";"";
"16.03.2013 23:00";"16.0";"708.9";"758.1";"-0.2";"49";"Ветер, дующий с западо-северо-запада";"5";"";"";"";" ";"";"";"";"28.3";"";"";"";"";"";"";"5.2";"";"";"";"";"";"";
"16.03.2013 22:00";"17.0";"708.8";"758.2";"0.4";"43";"Ветер, дующий с западо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.2";"";"";"";"";"";"";
"16.03.2013 20:00";"19.1";"709.1";"758.3";"1.6";"38";"Ветер, дующий с запада";"4";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"4.3";"Осадков нет";"12";"";"";"";"";
"16.03.2013 19:00";"20.8";"708.4";"757.8";"1.2";"31";"Ветер, дующий с запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.9";"";"";"";"";"";"";
"16.03.2013 17:00";"24.6";"707.5";"756.6";"-0.2";"19";"Ветер, дующий с западо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.2";"";"";"";"";"";"";
"16.03.2013 16:00";"25.4";"707.2";"756.4";"-0.7";"21";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.5";"";"";"";"";"";"";
"16.03.2013 14:00";"26.0";"707.7";"756.8";"-2.2";"22";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.7";"Осадков нет";"6";"";"";"";"";
"16.03.2013 13:00";"27.9";"707.9";"757.3";"-2.2";"22";"Ветер, дующий с западо-северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.1";"";"";"";"";"";"";
"16.03.2013 11:00";"22.9";"709.9";"759.1";"-0.9";"51";"";"";"";"";"";" ";"";"";"15.6";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"16.03.2013 10:00";"20.9";"710.1";"759.6";"-0.2";"64";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.8";"";"";"";"";"";"";
"16.03.2013 08:00";"19.0";"710.8";"760.1";"0.4";"73";"Ветер, дующий с северо-северо-запада";"3";"";"";"60%.";"Облака в целом рассеиваются или становятся менее развитыми. ";"Морось.";"Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.";"";"";"";"";"300-600";"";"";"10.0";"14.1";"Осадков нет";"24";"";"";"";"";
"16.03.2013 07:00";"16.8";"710.3";"759.9";"0.0";"89";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.9";"";"";"";"";"";"";
"16.03.2013 05:00";"16.6";"710.4";"759.7";"-1.1";"87";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"300-600";"";"";"";"14.4";"";"";"";"";"";"";
"16.03.2013 04:00";"16.4";"710.3";"759.9";"-1.4";"90";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.7";"";"";"";"";"";"";
"16.03.2013 02:00";"16.2";"711.5";"760.9";"-1.3";"87";"Ветер, дующий с севера";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"300-600";"";"";"";"14.1";"Осадков нет";"18";"";"";"";"";
"16.03.2013 01:00";"16.4";"711.7";"761.4";"-1.1";"86";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"15.03.2013 23:00";"16.4";"712.8";"762.3";"0.4";"87";"Ветер, дующий с востоко-северо-востока";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"27.8";"";"";"300-600";"";"";"";"14.2";"";"";"";"";"";"";
"15.03.2013 22:00";"16.5";"712.8";"762.4";"1.5";"86";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"15.03.2013 20:00";"18.8";"712.4";"761.8";"1.5";"80";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.3";"Осадков нет";"12";"";"";"";"";
"15.03.2013 19:00";"20.7";"711.3";"760.9";"0.7";"71";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.3";"";"";"";"";"";"";
"15.03.2013 17:00";"26.5";"710.9";"760.3";"-0.5";"37";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.5";"";"";"";"";"";"";
"15.03.2013 16:00";"27.2";"710.6";"760.2";"-1.4";"33";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.6";"";"";"";"";"";"";
"15.03.2013 14:00";"25.2";"711.4";"760.7";"-1.7";"48";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.3";"Осадков нет";"6";"";"";"";"";
"15.03.2013 13:00";"22.8";"712.0";"761.6";"-0.9";"58";"Ветер, дующий с запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"15.03.2013 11:00";"21.6";"713.1";"762.6";"0.1";"64";"Ветер, дующий с запада";"2";"";"";"100%.";" ";"";"";"16.5";"";"";"";"600-1000";"";"";"";"14.4";"";"";"";"";"";"";
"15.03.2013 10:00";"20.3";"712.9";"762.7";"0.2";"68";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"15.03.2013 08:00";"17.9";"713.0";"762.5";"1.0";"76";"Ветер, дующий с северо-северо-востока";"3";"";"";"100%.";"Состояние неба в общем не изменилось. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"";"";"";"";"300-600";"";"";"10.0";"13.6";"Осадков нет";"24";"";"";"";"";
"15.03.2013 07:00";"16.8";"712.7";"762.4";"1.1";"82";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.7";"";"";"";"";"";"";
"15.03.2013 05:00";"17.3";"712.0";"761.4";"-0.1";"82";"Ветер, дующий с востоко-северо-востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"300-600";"";"";"";"14.1";"";"";"";"";"";"";
"15.03.2013 04:00";"17.3";"711.6";"761.2";"-0.4";"80";"Ветер, дующий с северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.7";"";"";"";"";"";"";
"15.03.2013 02:00";"17.2";"712.1";"761.5";"-0.2";"80";"Ветер, дующий с востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"300-600";"";"";"";"13.6";"Осадков нет";"18";"";"";"";"";
"15.03.2013 01:00";"17.5";"712.0";"761.6";"0.1";"79";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.7";"";"";"";"";"";"";
"14.03.2013 23:00";"17.6";"712.3";"761.7";"0.9";"79";"Ветер, дующий с востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"13.8";"";"";"";"";"";"";
"14.03.2013 22:00";"17.6";"711.9";"761.5";"1.7";"79";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.8";"";"";"";"";"";"";
"14.03.2013 20:00";"18.6";"711.4";"760.7";"2.9";"77";"Ветер, дующий с востока";"3";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"300-600";"";"";"";"14.4";"Осадков нет";"12";"";"";"";"";
"14.03.2013 19:00";"18.7";"710.2";"759.7";"2.3";"79";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.0";"";"";"";"";"";"";
"14.03.2013 17:00";"23.7";"708.5";"757.7";"-0.1";"59";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.2";"";"";"";"";"";"";
"14.03.2013 16:00";"25.4";"707.9";"757.3";"-1.0";"53";"Ветер, дующий с северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.2";"";"";"";"";"";"";
"14.03.2013 14:00";"25.3";"708.6";"757.8";"-1.3";"51";"Ветер, дующий с востоко-северо-востока";"5";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"1000-1500";"";"";"";"14.5";"Осадков нет";"6";"";"";"";"";
"14.03.2013 13:00";"26.0";"708.9";"758.2";"-1.0";"50";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"14.03.2013 11:00";"24.1";"709.9";"759.1";"-0.3";"54";"Ветер, дующий с севера";"3";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"14.2";"";"";"";"";"";"";
"14.03.2013 10:00";"22.3";"709.9";"759.4";"0.3";"61";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.5";"";"";"";"";"";"";
"14.03.2013 08:00";"18.4";"710.2";"759.4";"1.4";"80";"Ветер, дующий с юго-юго-востока";"2";"";"";"60%.";"Дымка. ";"Морось.";"Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.";"";"";"";"";"300-600";"";"";"15.0";"14.9";"";"";"";"";"";"";
"14.03.2013 07:00";"17.2";"709.6";"759.1";"1.7";"86";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"14.03.2013 05:00";"17.0";"708.8";"758.0";"0.7";"88";"Ветер, дующий с юго-востока";"2";"";"";"40%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"15.0";"";"";"";"";"";"";
"14.03.2013 04:00";"18.2";"707.9";"757.3";"0.0";"81";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.9";"";"";"";"";"";"";
"14.03.2013 02:00";"19.2";"708.1";"757.2";"-0.1";"78";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"15.2";"Осадков нет";"18";"";"";"";"";
"14.03.2013 01:00";"20.1";"707.9";"757.3";"-0.2";"67";"Ветер, дующий с востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.7";"";"";"";"";"";"";
"13.03.2013 23:00";"20.7";"708.2";"757.3";"-0.1";"67";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"";"29.9";"";"";"2500 или более, или облаков нет.";"";"";"";"14.4";"";"";"";"";"";"";
"13.03.2013 22:00";"20.2";"708.1";"757.4";"0.3";"66";"Ветер, дующий с юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.6";"";"";"";"";"";"";
"13.03.2013 20:00";"23.3";"708.3";"757.4";"0.6";"50";"Ветер, дующий с севера";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"12.4";"Осадков нет";"12";"";"";"";"";
"13.03.2013 19:00";"23.1";"707.8";"757.1";"0.6";"51";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"13.03.2013 17:00";"27.0";"707.7";"756.8";"-0.7";"38";"Ветер, дующий с запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.3";"";"";"";"";"";"";
"13.03.2013 16:00";"27.8";"707.2";"756.5";"-1.6";"35";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.8";"";"";"";"";"";"";
"13.03.2013 14:00";"28.2";"708.4";"757.5";"-1.8";"34";"Ветер, дующий с западо-северо-запада";"5";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"10.9";"Осадков нет";"6";"";"";"";"";
"13.03.2013 13:00";"27.7";"708.8";"758.2";"-1.5";"37";"Ветер, дующий с западо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"13.03.2013 11:00";"25.2";"710.2";"759.5";"-0.8";"43";"Ветер, дующий с северо-запада";"6";"";"";"";" ";"";"";"10.1";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"13.03.2013 10:00";"23.5";"710.3";"759.9";"-0.5";"45";"Ветер, дующий с северо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.9";"";"";"";"";"";"";
"13.03.2013 08:00";"16.8";"711.0";"760.3";"0.2";"78";"Штиль, безветрие";"0";"";"";"Облаков нет.";"Состояние неба в общем не изменилось. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"";"";"";"";"";"";"";"30.0";"13.0";"Осадков нет";"24";"";"";"";"";
"13.03.2013 07:00";"12.8";"710.8";"760.4";"0.2";"96";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.1";"";"";"";"";"";"";
"13.03.2013 05:00";"11.7";"710.8";"760.1";"-0.5";"96";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.0";"";"";"";"";"";"";
"13.03.2013 04:00";"11.0";"710.6";"760.2";"-1.1";"95";"Ветер, дующий с юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.2";"";"";"";"";"";"";
"13.03.2013 02:00";"13.0";"711.3";"760.6";"-1.3";"90";"Ветер, дующий с северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.3";"Осадков нет";"18";"";"";"";"";
"13.03.2013 01:00";"14.3";"711.7";"761.3";"-0.9";"87";"Ветер, дующий с северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.1";"";"";"";"";"";"";
"12.03.2013 23:00";"17.6";"712.6";"762.1";"0.2";"71";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"29.2";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"12.03.2013 22:00";"19.1";"712.6";"762.2";"0.9";"68";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.1";"";"";"";"";"";"";
"12.03.2013 20:00";"20.8";"712.4";"761.8";"0.9";"59";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"Осадков нет";"12";"";"";"";"";
"12.03.2013 19:00";"22.7";"711.7";"761.4";"0.2";"49";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.3";"";"";"";"";"";"";
"12.03.2013 17:00";"27.4";"711.5";"760.9";"-1.1";"33";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.7";"";"";"";"";"";"";
"12.03.2013 16:00";"28.5";"711.5";"761.1";"-1.6";"31";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.6";"";"";"";"";"";"";
"12.03.2013 14:00";"28.1";"712.6";"762.1";"-2.4";"32";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.7";"Осадков нет";"6";"";"";"";"";
"12.03.2013 13:00";"27.2";"713.1";"762.8";"-2.2";"35";"Ветер, дующий с западо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.5";"";"";"";"";"";"";
"12.03.2013 11:00";"25.2";"715.0";"764.6";"-1.0";"41";"Ветер, дующий с северо-запада";"3";"";"";"60%.";" ";"";"";"13.6";"";"";"";"1500-2000";"";"";"";"10.9";"";"";"";"";"";"";
"12.03.2013 10:00";"23.8";"715.3";"765.2";"-0.4";"48";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.1";"";"";"";"";"";"";
"12.03.2013 08:00";"19.2";"716.0";"765.7";"0.6";"71";"Штиль, безветрие";"0";"";"";"20–30%.";"Состояние неба в общем не изменилось. ";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"Облака покрывали половину неба или менее в течение всего соответствующего периода.";"";"";"";"";"";"";"";"20.0";"13.7";"";"";"";"";"";"";
