# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2019 по 30.07.2019, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"24.03.2019 19:00";"21.5";"708.7";"757.8";"0.1";"62";"Ветер, дующий с северо-северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.9";"";"";"";"";"";"";
"24.03.2019 18:00";"22.2";"708.4";"757.6";"-0.1";"57";"Ветер, дующий с северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.3";"";"";"";"";"";"";
"24.03.2019 17:00";"23.7";"708.5";"757.6";"-0.4";"50";"Ветер, дующий с северо-запада";"7";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"12.7";"";"";"";"";"";"";
"24.03.2019 16:00";"24.5";"708.6";"757.7";"-0.8";"47";"Ветер, дующий с северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"";"";"";"";"";"";
"24.03.2019 15:00";"24.6";"708.5";"757.6";"-1.5";"46";"Ветер, дующий с северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.2";"";"";"";"";"";"";
"24.03.2019 14:00";"25.3";"708.9";"758.0";"-1.7";"46";"Ветер, дующий с северо-запада";"6";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2000-2500";"";"";"";"12.9";"Осадков нет";"6";"";"";"";"";
"24.03.2019 13:00";"26.5";"709.4";"758.6";"-2.3";"41";"Ветер, дующий с северо-запада";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.2";"";"";"";"";"";"";
"24.03.2019 12:00";"25.6";"710.0";"759.2";"-1.7";"47";"Ветер, дующий с северо-запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.5";"";"";"";"";"";"";
"24.03.2019 11:00";"23.9";"710.6";"759.9";"-1.1";"55";"Ветер, дующий с северо-запада";"5";"";"";"90  или более, но не 100%";"Никаких особых явлений погоды не наблюдалось. ";"";"";"14.8";"";"";"";"2500 или более, или облаков нет.";"";"";"";"14.3";"";"";"";"";"";"";
"24.03.2019 10:00";"20.3";"711.7";"761.0";"0.9";"67";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"24.03.2019 09:00";"18.1";"711.7";"761.0";"1.8";"89";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.3";"";"";"";"";"";"";
"24.03.2019 08:00";"16.5";"711.7";"761.1";"2.4";"90";"Ветер, дующий с севера";"3";"";"";"100%.";"Дождь незамерзающий слабый. ";"";"";"";"";"";"";"200-300";"";"";"";"14.9";"Осадков нет";"24";"";"";"";"";
"24.03.2019 07:00";"15.9";"710.8";"760.1";"1.4";"92";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.6";"";"";"";"";"";"";
"24.03.2019 06:00";"15.3";"709.9";"759.1";"0.9";"92";"Ветер, дующий с запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"24.03.2019 05:00";"15.0";"709.3";"758.5";"-0.1";"94";"Ветер, дующий с северо-северо-запада";"2";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"14.0";"";"";"";"";"";"";
"24.03.2019 04:00";"15.8";"709.4";"758.6";"-0.2";"90";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.2";"";"";"";"";"";"";
"24.03.2019 03:00";"15.3";"709.0";"758.1";"-0.4";"90";"Ветер, дующий с юго-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.7";"";"";"";"";"";"";
"24.03.2019 02:00";"16.5";"709.4";"758.6";"-0.5";"85";"Ветер, дующий с юго-юго-востока";"2";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"14.0";"Осадков нет";"6";"";"";"";"";
"24.03.2019 01:00";"16.3";"709.6";"758.8";"0.0";"86";"Ветер, дующий с западо-юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"24.03.2019 00:00";"15.8";"709.4";"758.6";"-0.2";"88";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.8";"";"";"";"";"";"";
"23.03.2019 23:00";"15.8";"709.9";"759.1";"0.6";"83";"Ветер, дующий с востоко-юго-востока";"2";"";"";"20–30%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"24.6";"";"";"2500 или более, или облаков нет.";"";"";"";"12.9";"";"";"";"";"";"";
"23.03.2019 22:00";"15.1";"709.6";"758.8";"0.5";"81";"Ветер, дующий с северо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"23.03.2019 21:00";"17.0";"709.6";"758.8";"0.6";"77";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.9";"";"";"";"";"";"";
"23.03.2019 20:00";"17.7";"709.3";"758.5";"0.3";"77";"Ветер, дующий с севера";"4";"";"";"40%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"13.6";"Осадков нет";"6";"";"";"";"";
"23.03.2019 19:00";"18.6";"709.1";"758.3";"0.2";"71";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.2";"";"";"";"";"";"";
"23.03.2019 18:00";"21.7";"709.0";"758.2";"0.3";"59";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.3";"";"";"";"";"";"";
"23.03.2019 17:00";"24.0";"709.0";"758.1";"-0.4";"52";"Ветер, дующий с северо-северо-запада";"4";"";"";"90  или более, но не 100%";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"13.5";"";"";"";"";"";"";
"23.03.2019 16:00";"23.9";"708.9";"758.0";"-1.3";"51";"Ветер, дующий с запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.2";"";"";"";"";"";"";
"23.03.2019 15:00";"24.2";"708.7";"757.8";"-1.6";"48";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"";"";"";"";"";"";
"23.03.2019 14:00";"24.0";"709.4";"758.6";"-1.5";"50";"Ветер, дующий с севера";"2";"";"";"70 – 80%.";"Дождь (незамерзающий). ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"12.9";"Осадков нет";"6";"";"";"";"";
"23.03.2019 13:00";"22.7";"710.2";"759.3";"-0.9";"55";"Ветер, дующий с западо-юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.2";"";"";"";"";"";"";
"23.03.2019 12:00";"22.8";"710.3";"759.6";"-1.3";"56";"Ветер, дующий с западо-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.6";"";"";"";"";"";"";
"23.03.2019 11:00";"20.6";"710.9";"760.2";"-0.8";"63";"Ветер, дующий с запада";"2";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"10.1";"";"";"";"2500 или более, или облаков нет.";"";"";"";"13.3";"";"";"";"";"";"";
"23.03.2019 10:00";"19.6";"711.1";"760.4";"-0.6";"68";"Ветер, дующий с северо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.5";"";"";"";"";"";"";
"23.03.2019 09:00";"17.4";"711.6";"760.9";"-0.1";"81";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"23.03.2019 08:00";"14.1";"711.7";"761.1";"0.0";"96";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";"Никаких особых явлений погоды не наблюдалось. ";"Осадки";"Осадки";"";"";"";"";"300-600";"";"";"";"13.5";"1.0";"24";"";"";"";"";
"23.03.2019 07:00";"12.0";"711.7";"761.1";"0.3";"99";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.8";"";"";"";"";"";"";
"23.03.2019 06:00";"10.1";"711.7";"761.0";"0.2";"99";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";
"23.03.2019 05:00";"11.0";"711.7";"761.0";"-0.1";"98";"Штиль, безветрие";"0";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"10.7";"";"";"";"";"";"";
"23.03.2019 04:00";"12.1";"711.4";"760.7";"-0.8";"99";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"23.03.2019 03:00";"12.1";"711.5";"760.9";"-0.8";"99";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"23.03.2019 02:00";"12.1";"711.8";"761.2";"-0.8";"99";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"11.9";"Осадков нет";"6";"";"";"";"";
"23.03.2019 01:00";"12.7";"712.2";"761.5";"-0.4";"96";"Ветер, дующий с юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.1";"";"";"";"";"";"";
"23.03.2019 00:00";"12.9";"712.3";"761.8";"-0.3";"92";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"22.03.2019 23:00";"13.7";"712.6";"762.0";"0.2";"94";"Штиль, безветрие";"0";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"22.5";"";"";"";"";"";"";"12.8";"";"";"";"";"";"";
"22.03.2019 22:00";"15.0";"712.6";"762.0";"0.5";"87";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.9";"";"";"";"";"";"";
"22.03.2019 21:00";"15.9";"712.6";"762.0";"0.8";"85";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.4";"";"";"";"";"";"";
"22.03.2019 20:00";"17.3";"712.4";"761.8";"1.0";"79";"Ветер, дующий с северо-востока";"1";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"13.6";"Осадков нет";"6";"";"";"";"";
"22.03.2019 19:00";"18.9";"712.1";"761.5";"0.8";"72";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.7";"";"";"";"";"";"";
"22.03.2019 18:00";"21.5";"711.8";"761.2";"0.4";"59";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.2";"";"";"";"";"";"";
"22.03.2019 17:00";"21.7";"711.4";"760.8";"-1.1";"56";"Ветер, дующий с юго-запада";"3";"";"";"10%  или менее, но не 0";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"12.5";"";"";"";"";"";"";
"22.03.2019 16:00";"22.0";"711.3";"760.6";"-2.5";"54";"Ветер, дующий с западо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"22.03.2019 15:00";"22.5";"711.4";"760.8";"-2.2";"55";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.0";"";"";"";"";"";"";
"22.03.2019 14:00";"20.7";"712.5";"761.9";"-1.5";"64";"Ветер, дующий с западо-юго-запада";"3";"";"";"70 – 80%.";"Никаких особых явлений погоды не наблюдалось. ";"Осадки";"Осадки";"";"";"";"";"600-1000";"";"";"";"13.6";"0.8";"6";"";"";"";"";
"22.03.2019 13:00";"19.8";"713.8";"763.3";"-0.3";"73";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"22.03.2019 12:00";"21.5";"713.6";"763.1";"-0.2";"61";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.7";"";"";"";"";"";"";
"22.03.2019 11:00";"19.4";"714.0";"763.5";"0.3";"80";"Ветер, дующий с юга";"4";"";"";"50%.";"Ливневый дождь или дождь с перерывами слабый. ";"";"Осадки";"16.7";"";"";"";"300-600";"";"";"";"15.9";"";"";"";"";"";"";
"22.03.2019 10:00";"21.9";"714.1";"763.6";"0.6";"60";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.8";"";"";"";"";"";"";
"22.03.2019 09:00";"20.1";"713.8";"763.3";"0.5";"71";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.7";"";"";"";"";"";"";
"22.03.2019 08:00";"18.8";"713.7";"763.2";"0.2";"76";"Ветер, дующий с юго-юго-востока";"2";"";"";"";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"";"";"";"";"14.5";"Осадков нет";"24";"";"";"";"";
"22.03.2019 07:00";"16.7";"713.5";"763.0";"0.3";"89";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.9";"";"";"";"";"";"";
"22.03.2019 06:00";"17.3";"713.3";"762.7";"0.1";"81";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"22.03.2019 05:00";"17.8";"713.5";"763.0";"0.1";"81";"Ветер, дующий с северо-востока";"3";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"600-1000";"";"";"";"14.5";"";"";"";"";"";"";
"22.03.2019 04:00";"17.9";"713.2";"762.7";"-0.4";"82";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"22.03.2019 03:00";"18.0";"713.2";"762.7";"-0.3";"84";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.3";"";"";"";"";"";"";
"22.03.2019 02:00";"17.2";"713.4";"762.9";"-0.4";"91";"Ветер, дующий с востока";"3";"";"";"100%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"600-1000";"";"";"";"15.7";"Осадков нет";"6";"";"";"";"";
"22.03.2019 01:00";"17.3";"713.6";"763.1";"-0.2";"87";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.1";"";"";"";"";"";"";
"22.03.2019 00:00";"17.3";"713.5";"763.0";"-0.3";"88";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.3";"";"";"";"";"";"";
"21.03.2019 23:00";"18.3";"713.8";"763.3";"0.6";"83";"Ветер, дующий с востока";"3";"";"";"90  или более, но не 100%";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"27.3";"";"";"2500 или более, или облаков нет.";"";"";"";"15.4";"";"";"";"";"";"";
"21.03.2019 22:00";"19.1";"713.8";"763.3";"0.9";"81";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.8";"";"";"";"";"";"";
"21.03.2019 21:00";"19.6";"713.8";"763.3";"1.7";"79";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.9";"";"";"";"";"";"";
"21.03.2019 20:00";"19.9";"713.2";"762.7";"1.4";"79";"Ветер, дующий с востока";"3";"";"";"100%.";"Дождь (незамерзающий). ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"16.2";"Осадков нет";"6";"";"";"";"";
"21.03.2019 19:00";"21.3";"712.9";"762.4";"1.4";"71";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.8";"";"";"";"";"";"";
"21.03.2019 18:00";"22.6";"712.1";"761.5";"0.8";"64";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.4";"";"";"";"";"";"";
"21.03.2019 17:00";"24.0";"711.8";"761.2";"0.2";"52";"Ветер, дующий с востока";"4";"";"";"100%.";"Гроза ";"";"";"";"";"";"";"1500-2000";"";"";"";"13.5";"";"";"";"";"";"";
"21.03.2019 16:00";"24.6";"711.5";"760.9";"-0.7";"49";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.2";"";"";"";"";"";"";
"21.03.2019 15:00";"25.7";"711.3";"760.6";"-1.6";"44";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"";"";"";"";"";"";
"21.03.2019 14:00";"26.2";"711.6";"760.9";"-1.8";"45";"Ветер, дующий с севера";"4";"";"";"90  или более, но не 100%";"Никаких особых явлений погоды не наблюдалось. ";"";"";"";"";"";"";"1000-1500";"";"";"";"13.3";"Осадков нет";"6";"";"";"";"";
"21.03.2019 13:00";"25.6";"712.2";"761.5";"-1.4";"49";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.1";"";"";"";"";"";"";
"21.03.2019 12:00";"24.5";"712.9";"762.3";"-0.9";"52";"Ветер, дующий с запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"21.03.2019 11:00";"24.0";"713.4";"762.9";"-0.2";"56";"Ветер, дующий с востока";"2";"";"";"60%.";"Никаких особых явлений погоды не наблюдалось. ";"";"";"14.7";"";"";"";"600-1000";"";"";"";"14.7";"";"";"";"";"";"";
"21.03.2019 10:00";"23.1";"713.6";"763.1";"0.2";"59";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.7";"";"";"";"";"";"";
"21.03.2019 09:00";"20.6";"713.8";"763.3";"0.9";"69";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.7";"";"";"";"";"";"";
