# Метеостанция Канберра (аэропорт), Австралия, WMO_ID=94926, выборка с 01.01.2015 по 30.07.2015, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=94926&lang=ru
#
"Местное время в Канберре (аэропорт)";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"31.03.2015 23:00";"11.1";"719.5";"769.4";"0.8";"92";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"26.2";"";"";"";"";"";"";"9.9";"";"";"";"";"";"";
"31.03.2015 22:00";"13.8";"719.2";"769.3";"1.0";"84";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.1";"";"";"";"";"";"";
"31.03.2015 20:00";"17.1";"718.7";"768.6";"1.3";"72";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"Осадков нет";"12";"";"";"";"";
"31.03.2015 19:00";"18.4";"718.2";"768.3";"1.1";"61";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.7";"";"";"";"";"";"";
"31.03.2015 17:00";"22.6";"717.4";"767.2";"";"45";"Ветер, дующий с северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.1";"";"";"";"";"";"";
"31.03.2015 16:00";"23.8";"717.1";"767.2";"";"35";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.4";"";"";"";"";"";"";
"31.03.2015 14:00";"23.3";"718.3";"768.1";"";"33";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.1";"Осадков нет";"6";"";"";"";"";
"31.03.2015 13:00";"24.6";"718.4";"768.5";"";"32";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.8";"";"";"";"";"";"";
"31.03.2015 11:00";"22.6";"719.9";"769.9";"";"39";"Ветер, дующий с северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.0";"";"";"";"";"";"";
"31.03.2015 10:00";"20.5";"720.0";"770.2";"";"43";"Ветер, дующий с запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.5";"";"";"";"";"";"";
"31.03.2015 08:00";"13.2";"720.2";"770.2";"";"64";"Ветер, дующий с юго-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.5";"Осадков нет";"24";"";"";"";"";
"31.03.2015 07:00";"10.1";"719.5";"769.7";"";"76";"Ветер, дующий с юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.1";"";"";"";"";"";"";
"31.03.2015 05:00";"9.7";"718.9";"768.8";"";"78";"Ветер, дующий с востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.1";"";"";"";"";"";"";
"31.03.2015 04:00";"8.1";"718.4";"768.5";"";"88";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.2";"";"";"";"";"";"";
"31.03.2015 02:00";"10.6";"719.2";"769.0";"";"79";"Ветер, дующий с юго-юго-востока";"3";"";"";"20–30%.";" ";"";"";"";"";"";"";"600-1000";"";"";"";"7.1";"Осадков нет";"18";"";"";"";"";
"31.03.2015 01:00";"9.8";"719.2";"769.3";"";"80";"Ветер, дующий с северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.5";"";"";"";"";"";"";
"30.03.2015 23:00";"13.8";"719.2";"769.1";"";"64";"Ветер, дующий с востока";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"21.3";"";"";"2500 или более, или облаков нет.";"";"";"";"7.1";"";"";"";"";"";"";
"30.03.2015 22:00";"13.7";"718.9";"769.0";"";"68";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.9";"";"";"";"";"";"";
"30.03.2015 20:00";"14.6";"718.7";"768.6";"";"59";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.7";"Осадков нет";"12";"";"";"";"";
"30.03.2015 19:00";"15.0";"718.0";"768.0";"";"56";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.3";"";"";"";"";"";"";
"30.03.2015 17:00";"19.8";"717.1";"766.9";"";"38";"Ветер, дующий с севера";"3";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"2500 или более, или облаков нет.";"";"";"";"5.1";"";"";"";"";"";"";
"30.03.2015 16:00";"20.6";"716.7";"766.6";"";"36";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.0";"";"";"";"";"";"";
"30.03.2015 14:00";"20.3";"717.2";"767.0";"";"36";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.8";"Осадков нет";"6";"";"";"";"";
"30.03.2015 13:00";"18.8";"717.1";"767.2";"";"40";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.9";"";"";"";"";"";"";
"30.03.2015 11:00";"15.2";"718.6";"768.4";"";"56";"Ветер, дующий с запада";"2";"";"";"";" ";"";"";"5.2";"";"";"";"";"";"";"";"6.5";"";"";"";"";"";"";
"30.03.2015 10:00";"12.9";"718.9";"769.0";"";"64";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.3";"";"";"";"";"";"";
"30.03.2015 08:00";"9.8";"719.2";"769.0";"";"77";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.0";"Осадков нет";"24";"";"";"";"";
"30.03.2015 07:00";"8.2";"718.5";"768.6";"";"79";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.8";"";"";"";"";"";"";
"30.03.2015 05:00";"6.8";"717.5";"767.3";"";"79";"Ветер, дующий с юга";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"30.03.2015 04:00";"7.1";"716.8";"766.9";"";"81";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.1";"";"";"";"";"";"";
"30.03.2015 02:00";"6.4";"717.3";"767.1";"";"80";"Ветер, дующий с северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.2";"Осадков нет";"18";"";"";"";"";
"30.03.2015 01:00";"7.7";"717.1";"767.1";"";"73";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.2";"";"";"";"";"";"";
"29.03.2015 23:00";"10.6";"717.3";"767.1";"";"64";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"23.6";"";"";"";"";"";"";"4.1";"";"";"";"";"";"";
"29.03.2015 22:00";"9.8";"717.1";"767.2";"";"63";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"";"";"";"";"";"";
"29.03.2015 20:00";"15.3";"716.8";"766.5";"";"44";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"Осадков нет";"12";"";"";"";"";
"29.03.2015 19:00";"17.2";"716.1";"766.0";"";"38";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"";"";"";"";"";"";
"29.03.2015 17:00";"21.3";"715.3";"764.9";"";"29";"Ветер, дующий с севера";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.6";"";"";"";"";"";"";
"29.03.2015 16:00";"21.8";"715.0";"764.8";"";"27";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";
"29.03.2015 14:00";"22.1";"715.6";"765.3";"";"29";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.3";"Осадков нет";"6";"";"";"";"";
"29.03.2015 13:00";"22.4";"715.8";"765.7";"";"29";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.5";"";"";"";"";"";"";
"29.03.2015 11:00";"19.3";"717.1";"766.8";"";"43";"Ветер, дующий с запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.4";"";"";"";"";"";"";
"29.03.2015 10:00";"14.6";"717.1";"767.1";"";"71";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.4";"";"";"";"";"";"";
"29.03.2015 08:00";"8.9";"717.5";"767.3";"";"99";"Ветер, дующий с севера";"2";"";"";"100%.";" ";"";"";"";"";"";"";"Менее 50";"";"";"0.5";"8.8";"Осадков нет";"24";"";"";"";"";
"29.03.2015 07:00";"7.2";"716.7";"766.6";"";"99";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.1";"";"";"";"";"";"";
"29.03.2015 05:00";"3.5";"716.2";"765.9";"";"93";"Штиль, безветрие";"0";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"Менее 50";"";"";"";"2.5";"";"";"";"";"";"";
"29.03.2015 04:00";"5.2";"715.8";"765.7";"";"95";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"";"";"";"";"";"";
"29.03.2015 02:00";"7.1";"716.5";"766.3";"";"96";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.5";"Осадков нет";"18";"";"";"";"";
"29.03.2015 01:00";"8.1";"716.5";"766.5";"";"90";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.6";"";"";"";"";"";"";
"28.03.2015 23:00";"10.9";"717.0";"766.7";"";"77";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"22.8";"";"";"";"";"";"";"7.0";"";"";"";"";"";"";
"28.03.2015 22:00";"12.1";"716.8";"766.7";"";"75";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.8";"";"";"";"";"";"";
"28.03.2015 20:00";"14.1";"716.6";"766.3";"";"66";"Ветер, дующий с востоко-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.9";"Осадков нет";"12";"";"";"";"";
"28.03.2015 19:00";"14.0";"715.6";"765.6";"";"42";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"";"";"";"";"";"";
"28.03.2015 17:00";"21.0";"715.2";"764.8";"";"24";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.3";"";"";"";"";"";"";
"28.03.2015 16:00";"21.9";"715.0";"764.8";"";"22";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.8";"";"";"";"";"";"";
"28.03.2015 14:00";"21.6";"715.5";"765.1";"";"26";"Ветер, дующий с запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.3";"Осадков нет";"6";"";"";"";"";
"28.03.2015 13:00";"20.3";"715.7";"765.7";"";"31";"Ветер, дующий с запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.6";"";"";"";"";"";"";
"28.03.2015 11:00";"17.5";"717.3";"767.1";"";"39";"Ветер, дующий с западо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.4";"";"";"";"";"";"";
"28.03.2015 10:00";"15.3";"717.1";"767.2";"";"49";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.7";"";"";"";"";"";"";
"28.03.2015 08:00";"8.0";"717.6";"767.4";"";"80";"Ветер, дующий с юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.8";"Осадков нет";"24";"";"";"";"";
"28.03.2015 07:00";"4.0";"717.1";"767.1";"";"93";"Ветер, дующий с северо-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.0";"";"";"";"";"";"";
"28.03.2015 05:00";"3.3";"716.4";"766.1";"";"91";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";
"28.03.2015 04:00";"3.7";"715.6";"765.5";"";"91";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.4";"";"";"";"";"";"";
"28.03.2015 02:00";"5.1";"716.0";"765.7";"";"85";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"Осадков нет";"18";"";"";"";"";
"28.03.2015 01:00";"5.3";"715.8";"765.7";"";"86";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.2";"";"";"";"";"";"";
"27.03.2015 23:00";"7.5";"716.1";"765.8";"";"73";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"20.3";"";"";"";"";"";"";"3.0";"";"";"";"";"";"";
"27.03.2015 22:00";"7.6";"715.6";"765.6";"";"74";"Ветер, дующий с востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.3";"";"";"";"";"";"";
"27.03.2015 20:00";"12.6";"715.3";"764.9";"";"55";"Ветер, дующий с западо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.8";"Осадков нет";"12";"";"";"";"";
"27.03.2015 19:00";"14.1";"714.5";"764.3";"";"53";"Ветер, дующий с запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.7";"";"";"";"";"";"";
"27.03.2015 17:00";"17.3";"714.0";"763.6";"";"40";"Ветер, дующий с западо-северо-запада";"6";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"3.6";"";"";"";"";"";"";
"27.03.2015 16:00";"18.5";"713.2";"762.9";"";"35";"Ветер, дующий с запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"";"";"";"";"";"";
"27.03.2015 14:00";"19.8";"713.6";"763.1";"";"33";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"Осадков нет";"6";"";"";"";"";
"27.03.2015 13:00";"19.2";"713.3";"763.0";"";"32";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.1";"";"";"";"";"";"";
"27.03.2015 11:00";"17.7";"715.0";"764.7";"";"38";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"7.4";"";"";"";"";"";"";"";"3.2";"";"";"";"";"";"";
"27.03.2015 10:00";"15.5";"714.8";"764.6";"";"45";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.6";"";"";"";"";"";"";
"27.03.2015 08:00";"10.8";"715.3";"765.0";"";"59";"Ветер, дующий с северо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"Осадков нет";"24";"";"";"";"";
"27.03.2015 07:00";"8.7";"715.0";"764.8";"";"66";"Ветер, дующий с севера";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.7";"";"";"";"";"";"";
"27.03.2015 05:00";"7.7";"714.4";"763.9";"";"63";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"1.1";"";"";"";"";"";"";
"27.03.2015 04:00";"8.6";"714.0";"763.7";"";"58";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.8";"";"";"";"";"";"";
"27.03.2015 02:00";"10.3";"714.4";"764.0";"";"47";"Ветер, дующий с западо-северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.5";"Осадков нет";"18";"";"";"";"";
"27.03.2015 01:00";"9.5";"714.4";"764.2";"";"49";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-0.7";"";"";"";"";"";"";
"26.03.2015 23:00";"11.1";"715.2";"764.8";"";"42";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"20.9";"";"";"";"";"";"";"-1.3";"";"";"";"";"";"";
"26.03.2015 22:00";"10.7";"715.0";"764.8";"";"43";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.4";"";"";"";"";"";"";
"26.03.2015 20:00";"11.9";"715.0";"764.6";"";"39";"Ветер, дующий с северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-1.9";"Осадков нет";"12";"";"";"";"";
"26.03.2015 19:00";"12.6";"714.2";"764.0";"";"36";"Ветер, дующий с северо-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.1";"";"";"";"";"";"";
"26.03.2015 17:00";"16.3";"713.3";"762.8";"";"28";"Ветер, дующий с запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"-2.2";"";"";"";"";"";"";
"26.03.2015 16:00";"17.8";"712.6";"762.3";"";"31";"Ветер, дующий с запада";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"0.5";"";"";"";"";"";"";
"26.03.2015 14:00";"19.5";"712.3";"761.7";"";"33";"Ветер, дующий с западо-северо-запада";"11";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.8";"Осадков нет";"6";"";"";"";"";
"26.03.2015 13:00";"19.4";"712.2";"761.8";"";"33";"Ветер, дующий с западо-северо-запада";"9";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"2.7";"";"";"";"";"";"";
"26.03.2015 11:00";"18.3";"713.2";"762.7";"";"36";"Ветер, дующий с западо-северо-запада";"9";"";"";"";" ";"";"";"8.4";"";"";"";"";"";"";"";"3.0";"";"";"";"";"";"";
"26.03.2015 10:00";"17.1";"712.9";"762.7";"";"39";"Ветер, дующий с западо-северо-запада";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"3.1";"";"";"";"";"";"";
"26.03.2015 08:00";"12.5";"712.9";"762.4";"";"58";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"4.5";"Осадков нет";"24";"";"";"";"";
"26.03.2015 07:00";"10.0";"712.7";"762.4";"";"71";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.0";"";"";"";"";"";"";
"26.03.2015 05:00";"9.3";"712.3";"761.8";"";"76";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"5.3";"";"";"";"";"";"";
"26.03.2015 04:00";"9.4";"712.0";"761.6";"";"82";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.5";"";"";"";"";"";"";
"26.03.2015 02:00";"9.9";"712.1";"761.5";"-0.8";"98";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.6";"Осадков нет";"18";"";"";"";"";
"26.03.2015 01:00";"9.3";"712.2";"761.8";"-0.4";"92";"Ветер, дующий с западо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.1";"";"";"";"";"";"";
"25.03.2015 23:00";"11.8";"712.9";"762.4";"0.2";"87";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"22.3";"";"";"";"";"";"";"9.7";"";"";"";"";"";"";
"25.03.2015 22:00";"12.3";"712.6";"762.2";"0.9";"84";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.7";"";"";"";"";"";"";
"25.03.2015 20:00";"14.9";"712.7";"762.1";"1.5";"72";"Ветер, дующий с западо-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.9";"Осадков нет";"12";"";"";"";"";
"25.03.2015 19:00";"16.4";"711.7";"761.4";"0.7";"67";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.3";"";"";"";"";"";"";
"25.03.2015 17:00";"20.2";"711.2";"760.6";"-0.7";"41";"Ветер, дующий с северо-северо-востока";"4";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"2000-2500";"";"";"";"6.5";"";"";"";"";"";"";
"25.03.2015 16:00";"20.8";"711.0";"760.6";"-1.1";"40";"Ветер, дующий с северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.7";"";"";"";"";"";"";
"25.03.2015 14:00";"20.9";"711.9";"761.3";"-1.0";"37";"Ветер, дующий с северо-северо-востока";"4";"";"";"20–30%.";" ";"";"";"";"";"";"";"1500-2000";"";"";"";"5.7";"Осадков нет";"6";"";"";"";"";
"25.03.2015 13:00";"19.1";"712.1";"761.8";"-0.8";"43";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"6.2";"";"";"";"";"";"";
"25.03.2015 11:00";"18.2";"712.9";"762.4";"-0.5";"47";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"5.9";"";"";"";"";"";"";"";"6.7";"";"";"";"";"";"";
"25.03.2015 10:00";"17.1";"712.9";"762.5";"-0.1";"52";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.2";"";"";"";"";"";"";
"25.03.2015 08:00";"13.1";"713.4";"762.9";"1.4";"73";"Штиль, безветрие";"0";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.4";"0.4";"24";"";"";"";"";
